Gene	SRR1664214.trimAligned.out_markdup.bam	SRR1664215.trimAligned.out_markdup.bam	SRR1664216.trimAligned.out_markdup.bam	SRR1664217.trimAligned.out_markdup.bam	Average
ANIA_07683	904.1148055944905	1077.8811368389167	234.83897833535642	287.8126623020869	626.1618957677126
ANIA_07684	36.92301082449906	63.773762703369464	239.65125248157275	321.6729755140971	165.5052503808846
ANIA_11003	291.3924097501007	267.6407090502063	627.5205486666082	874.3927941219109	515.2366153972065
ANIA_11002	88.81480982109233	70.04659182173367	67.37183804702848	93.61380711555766	79.96176170135304
ANIA_07686	1447.9807758472468	1578.6619947883262	1880.6367363413378	2422.00828622379	1832.3219483001753
ANIA_07687	1566.7331620125276	1870.348548792262	726.6533960786644	1001.8669144494788	1291.4005053332332
ANIA_10991	373.22178509088235	343.96012999030415	258.900349066438	255.9441322201949	308.00659909195485
ANIA_10983	564.8222736936883	591.7368801656904	299.32345189465514	393.377168198354	462.31494348809696
ANIA_07689	127.73365906853728	118.13828172919261	209.81515277503155	270.88250569608175	181.6423998172108
ANIA_07690	482.9928983529066	414.0067218120378	720.8786671032047	898.2941916833299	629.0431197378698
ANIA_07691	52.88971820806621	40.773389269367364	175.16677892227406	175.27691545040585	111.02670046252838
ANIA_07692	1.995838422945895	0.0	7.699638633946113	7.967132520472993	4.41565239434125
ANIA_11000	0.0	0.0	31.761009365027714	28.8808553867146	15.16046618793558
ANIA_10984	0.0	0.0	69.29674770551502	35.85209634212847	26.28721101191087
ANIA_10992	25.945899498296633	19.863958874819996	173.24186926378752	173.2851323202876	98.08421498929795
ANIA_10985	46.90220293922853	38.68244622991263	346.48373852757504	282.83320447679125	178.72539804337686
ANIA_07695	511.93255548562206	490.32614275213575	589.0223554968776	568.6540836487599	539.9837843458488
ANIA_07696	716.5059938375763	653.4196998296052	786.3255954917468	816.6310833484818	743.2205931268525
ANIA_07697	832.2646223684382	777.830810677162	848.8851593925589	878.3763603821475	834.3392382050766
ANIA_07698	932.056543515733	1181.3828172919261	1155.9082499211602	1745.7979135486446	1253.786381069366
ANIA_07699	561.8285160592694	612.6463105602378	215.58988175049114	229.05505996359855	404.7799420833992
ANIA_07700	737.4622972785082	636.6921555139674	1175.1573465060253	1254.8233719744965	951.0337928182494
ANIA_07701	217.54638810110254	225.82184826111154	125.11912780162433	140.4207106733365	177.2270187092937
ANIA_07702	0.0	2.0909430394547366	7.699638633946113	0.9958915650591241	2.696618309614993
ANIA_10986	14.968788172094213	3.136414559182105	4.81227414621632	2.9876746951773723	6.476287893167503
ANIA_11001	474.01162544965007	431.7797376474031	199.22814965335564	213.12079492265255	329.5350769182653
ANIA_07704	904.1148055944905	974.3794563859072	1005.7652965592109	1155.234215468584	1009.8734435020482
ANIA_07705	484.9887367758525	462.09841171949677	358.03319647849423	376.44701159234893	420.39183914154813
ANIA_07706	439.0844530480969	479.87142755486207	412.89312174536025	507.9046981801533	459.93842513211814
ANIA_07707	727.4831051637788	800.8311841111641	776.7010471993141	883.3558182074431	797.092788670425
ANIA_07708	863.2001179240996	1015.1528456552746	725.690941249421	852.4831796906102	864.1317711298514
ANIA_07709	258.46107577149337	308.41409831957367	605.3840875940131	726.0049509281015	474.56605315329546
ANIA_07710	1077.7527483907834	1326.7033585340305	1776.6916147830655	2008.7132867242533	1547.4652521080332
ANIA_07711	784.3645002177367	893.8781493669	427.3299441840092	527.8225294813358	658.3487808124953
ANIA_07712	636.6724569197405	649.2378137506958	295.47363257768205	365.49220437669857	486.7190269062042
ANIA_07713	533.8867781380269	476.73501299567994	714.141483298502	810.655733958127	633.854752097584
ANIA_07714	747.4414893932377	792.4674119533452	1080.8367732401855	1820.489780928079	1110.308863878712
ANIA_07715	332.3070974204915	262.41335145156944	495.664237060281	798.7050351774176	472.27243027743987
ANIA_07716	10.977111326202422	20.909430394547368	831.5609724661801	813.6434086533044	419.27273071005857
ANIA_07717	522.9096668118245	514.3719877058652	538.9747043762278	1004.8545891446562	645.2777370096434
ANIA_11006	1154.5925276742003	1410.3410801122197	59.67219941308237	99.58915650591241	681.0487409263537
ANIA_11004	816.297914984871	869.8323044131704	861.3970721727213	1102.4519625204505	912.4948135228033
ANIA_07719	268.4402678862229	245.68580713593155	247.35089111551886	263.9112647406679	256.34705771958534
ANIA_07720	273.42986394358763	236.27656345838523	252.16316526173517	290.80033699726425	263.16748241524306
ANIA_07721	1302.2845709721964	1536.8431339992314	1164.5703433843494	2028.6311180254359	1508.0822915953033
ANIA_07722	843.2417336946406	892.8326778471725	255.05052974946497	224.0756021383029	553.8001358573953
ANIA_07723	315.3424708254514	286.45919640529894	244.46352662778907	277.8537466514956	281.02973512750873
ANIA_07724	273.42986394358763	274.95900968829784	224.2519752136805	322.6688670791562	273.8274289811805
ANIA_07725	637.6703761312134	837.422687301622	257.93789423719477	257.93591535031317	497.74171825508586
ANIA_07726	536.8805357724458	578.1457504092347	790.1754148087198	881.3640350773248	696.6414340169313
ANIA_07727	451.0594835857723	408.779364213401	1743.0056957595511	1789.617142411246	1098.1154214924927
ANIA_07728	6.985434480310633	9.409243677546314	19.24909658486528	12.946590345768614	12.14759127212271
ANIA_07729	1152.5966892512542	1487.705972572045	1245.4165490407836	1633.2621666969635	1379.7453443902616
ANIA_11007	577.7952234428366	557.2363200146873	522.6129722790923	640.3582763330168	574.5006980174082
ANIA_11005	720.4976706834681	791.4219404336178	462.94077286601	500.9334572247394	618.9484603019588
ANIA_07731	205.57135756342717	207.0033609060189	217.51479140897766	243.99343343948541	218.5207358294773
ANIA_07732	201.57968071753538	143.22959820264947	157.8425919958953	120.50287937215401	155.78868757205854
ANIA_07733	174.6358620077658	163.09355707746946	175.16677892227406	182.2481564058197	173.78608860333225
ANIA_11571	0.0	0.0	0.9624548292432641	0.0	0.24061370731081602
ANIA_07734	893.137694268288	963.9247411886336	1809.4150789773364	2121.2490335759344	1446.931637002548
ANIA_07735	238.50269154203446	193.41223114956313	169.39204994681447	186.2317226660562	196.88467382611708
ANIA_07736	861.2042795011537	927.3332379981757	287.77399394373595	301.7551442129146	594.516663913995
ANIA_07737	5.987515268837685	1.0454715197273683	28.87364487729792	18.92193973612336	13.707142850496584
ANIA_07738	25.945899498296633	16.727544315637893	100.09530224129946	78.6754336396708	55.3610449237262
ANIA_07739	271.43402552064174	214.3216615441105	125.11912780162433	105.56450589626715	179.10983019066094
ANIA_07741	457.04699885460997	546.7816048174136	325.30973228422323	362.5045296815212	422.910716409442
ANIA_11019	344.2821279581669	378.46069014130734	303.17327121162816	334.6195658598657	340.1339137927421
ANIA_11018	799.333288389831	836.3772157818946	500.4765112064973	497.94578252956205	658.5331994769463
ANIA_07742	595.7577692493496	768.4215669996157	311.8353646748175	368.4798790718759	511.1236449989147
ANIA_07743	27.94173792124253	38.68244622991263	53.897470437622786	61.745277033665694	45.56673290561091
ANIA_07744	110.76903247349718	89.91055069655367	283.92417462676286	356.5291802911664	210.28323452199504
ANIA_07745	441.0802914710428	409.8248357331284	494.7017822310377	666.251457024554	502.9645916149408
ANIA_07746	159.6670738356716	136.95676908428524	164.57977580059816	180.25637327570146	160.36499799906412
ANIA_07747	229.52141863877793	222.68543370192944	342.633919210602	369.47577063693507	291.0791355470611
ANIA_07748	345.28004716963983	329.32352871412104	331.0844612596828	384.41414411282193	347.5255453140664
ANIA_07749	1065.777717853108	1032.9258614906398	1121.2598760684025	1393.2522995177146	1153.3039387324661
ANIA_07750	964.9878774943402	935.6970101559946	575.5479878874719	777.791312311176	813.5060469622456
ANIA_11008	1689.4772250237002	1836.893460160986	278.1494456513033	239.01397561418977	1010.8835266125449
ANIA_11022	897.1293711141798	1055.926234924642	358.9956513077375	401.344300718827	678.3488895163466
ANIA_07752	743.4498125473459	851.0138170580778	293.54872291919554	433.212830800719	580.3062958313345
ANIA_07753	437.088614625151	411.9157787725831	239.65125248157275	249.96878282984017	334.65610717728674
ANIA_07754	43.90844530480969	43.90980382854947	54.85992526686605	62.74116859872482	51.354835749737504
ANIA_07755	232.51517627319677	211.1852469849284	163.61732097135487	203.16187927206133	202.61990587538534
ANIA_07756	16.96462659504011	16.727544315637893	27.911190048054657	32.864421646951094	23.616945651420938
ANIA_07757	2660.452617786878	3048.594951525006	1663.1219449323603	2045.561274631441	2354.432697218921
ANIA_07758	275.4257023665335	297.9593831223	221.36461072595074	227.0632768334803	255.45324326206617
ANIA_07759	316.34039003692436	227.91279130056628	452.3537697443341	396.3648428935314	348.24294849383904
ANIA_07760	423.1177456645297	340.8237154311221	432.14221833022555	408.3155416742409	401.09980527502955
ANIA_07761	49.89596057364737	65.8647057428242	90.47075394886681	109.54807215650365	78.94487310546052
ANIA_07762	65.86266795721454	77.36489245982526	104.90757638751577	155.35908414922335	100.87355523844474
ANIA_11023	246.48604523381803	163.09355707746946	172.27941443454426	198.1824214467657	195.01035954814935
ANIA_11009	18.960465017986003	19.863958874819996	99.1328474120562	90.6261324203803	57.14585093131062
ANIA_07764	12.972949749148317	21.954901914274735	110.68230536297537	121.49877093721314	66.77723199090289
ANIA_07765	69.85434480310633	77.36489245982526	101.05775707054272	134.44536128298176	95.68058890411402
ANIA_07766	15.96670738356716	29.273202552366314	10.587003121675904	24.897289126478103	20.181050546021872
ANIA_07767	2.9937576344188424	0.0	1.9249096584865282	1.9917831301182483	1.7276126057559047
ANIA_07768	1.995838422945895	1.0454715197273683	12.511912780162433	6.971240955413869	5.631115919562391
ANIA_07769	0.9979192114729475	2.0909430394547366	0.0	0.0	0.772215562731921
ANIA_07770	143.70036645210445	144.27506972237683	378.2447478926028	567.6581920837008	308.4695940376962
ANIA_07771	530.8930205036081	575.0093358500526	230.98915901838336	311.71405986350584	412.15139380888746
ANIA_07772	81.8293753407817	60.637348144187364	153.99277267892225	352.5456140309299	162.25127754870533
ANIA_07773	590.7681731919849	517.5084022650473	24.061370731081603	21.90961443130073	288.56189015485364
ANIA_07774	127.73365906853728	134.8658260448305	0.9624548292432641	0.9958915650591241	66.13945787691755
ANIA_07775	8.981272903256528	7.3183006380915785	6.737183804702848	21.90961443130073	11.236592944337922
ANIA_07776	73.84602164899812	78.41036397955263	89.50829911962356	102.57683120108979	86.08537898731602
ANIA_07777	325.3216629401809	405.6429496542189	438.8794021349284	621.4363365968934	447.8200878315554
ANIA_07778	178.6275388536576	157.8661994788326	159.76750165438182	168.30567449499196	166.141728620466
ANIA_07779	204.57343835195422	214.3216615441105	63.52201873005543	116.51931311191753	149.7341079345094
ANIA_07780	134.71909354884792	117.09281020946526	190.56605619016628	191.21118049135183	158.3972851099578
ANIA_07781	60.8730718998498	43.90980382854947	19.24909658486528	22.905505996359853	36.7343695774061
ANIA_07782	18.960465017986003	9.409243677546314	56.78483492535258	60.74938546860657	36.47598227237287
ANIA_07783	588.772334769039	566.6455636922336	1068.324860460023	1264.7822876250875	872.1312616365958
ANIA_11015	10.977111326202422	8.363772157818946	34.64837385275751	65.72884329390219	29.929525157670266
ANIA_11010	678.5850638016043	748.5576081247957	812.3118758813148	1031.7436614012527	817.7995523022419
ANIA_07785	1414.0515226571665	1550.4342637556872	1333.9623933311639	1746.7938051137037	1511.3104962144303
ANIA_07786	64.86474874574158	57.50093358500526	146.29313404497614	196.19063831664744	116.2123636730926
ANIA_07787	3.99167684589179	6.27282911836421	53.897470437622786	81.66310833484818	36.456271184181745
ANIA_07788	0.0	3.136414559182105	11.549457950919168	20.913722866241606	8.899898844085719
ANIA_07789	1.995838422945895	0.0	3.8498193169730563	16.93015660600511	5.693953586481015
ANIA_07790	0.0	0.0	7.699638633946113	13.942481910827738	5.410530136193462
ANIA_11016	7.98335369178358	14.636601276183157	13.474367609405697	16.93015660600511	13.256119795844388
ANIA_11011	3.99167684589179	4.181886078909473	13.474367609405697	8.963024085532117	7.652738654934769
ANIA_07792	275.4257023665335	250.9131647345684	393.644025160495	444.1676380163694	341.03763256949156
ANIA_07793	332.3070974204915	454.7801110814052	1619.8114776164134	2201.9162503457233	1152.2037341160085
ANIA_07794	311.3507939795596	345.0056015100315	44.272922145190144	67.72062642402044	192.08748601470043
ANIA_07795	1872.0964407232495	2085.7156818560998	109.7198505337321	90.6261324203803	1039.5395263833655
ANIA_07796	4.9895960573647375	7.3183006380915785	0.9624548292432641	0.0	3.317587881174895
ANIA_07797	1.995838422945895	5.227357598636842	1.9249096584865282	0.9958915650591241	2.5359993112820973
ANIA_07798	65.86266795721454	47.04621838773157	0.9624548292432641	5.9753493903547445	29.961672641136033
ANIA_07799	75.84186007194401	74.22847790064316	35.61082868200077	53.7781445131927	59.86482779194516
ANIA_07800	88.81480982109233	87.81960765709894	12.511912780162433	6.971240955413869	49.029392803441894
ANIA_07801	11.97503053767537	13.591129756455787	4.81227414621632	2.9876746951773723	8.341527283881213
ANIA_11014	0.0	0.0	0.9624548292432641	0.9958915650591241	0.48958659857559705
ANIA_11572	0.0	0.0	0.0	0.0	0.0
ANIA_11012	0.0	0.0	0.9624548292432641	1.9917831301182483	0.7385594898403781
ANIA_07804	19.95838422945895	38.68244622991263	1847.913272147067	1876.2597085713899	945.703452794457
ANIA_07805	69.85434480310633	93.04696525573578	1175.1573465060253	1330.51113091899	667.1424468709642
ANIA_07806	18.960465017986003	21.954901914274735	1107.785508458997	1230.9219744130774	594.9057124510837
ANIA_07807	4.9895960573647375	1.0454715197273683	506.25124018195686	479.0238427934387	247.82753763812192
ANIA_07808	1.995838422945895	4.181886078909473	833.4858821246667	724.0131677979832	390.9191936061263
ANIA_07809	14.968788172094213	19.863958874819996	1868.1248235611754	1919.0830458689322	955.5101541192555
ANIA_07810	6.985434480310633	20.909430394547368	1230.9797266021346	1358.3960947406454	654.3176715544096
ANIA_07811	1.995838422945895	2.0909430394547366	388.83175101427867	374.45522846223065	191.8434402347275
ANIA_07812	30.935495555661372	41.818860789094735	2067.352973214531	2029.627009590495	1042.4335847874456
ANIA_11017	8.981272903256528	4.181886078909473	648.69455490996	643.3459510281942	326.30091623008
ANIA_11013	7.98335369178358	20.909430394547368	1505.2793529364649	1450.0181187260848	746.0475639372202
ANIA_07814	86.81897139814643	111.86545261082841	2010.5681382891785	2198.928575650546	1102.0452844871747
ANIA_07815	127.73365906853728	152.63884188019577	2897.951490851468	3153.988586542246	1583.0781445856119
ANIA_07816	139.70868960621266	135.91129756455788	1195.368897920134	1175.1520467697665	661.5352329651678
ANIA_11021	40.91468767039085	43.90980382854947	431.1797635009823	422.2580235850686	234.5655696462478
ANIA_07817	19.95838422945895	20.909430394547368	897.007900854722	916.2202398543942	463.52398883328067
ANIA_07818	52.88971820806621	31.36414559182105	1159.7580692381332	1120.3780106915146	591.0974859323837
ANIA_07819	66.86058716868749	67.95564878227894	967.2671033894803	993.8997819290058	523.9957803173631
ANIA_07820	11.97503053767537	7.3183006380915785	1012.5024803639137	1094.4848299999774	531.5701603849145
ANIA_07821	10.977111326202422	17.77301583536526	1084.6865925571585	1208.0164684167175	580.3632970338609
ANIA_07822	9.979192114729475	20.909430394547368	541.8620688639577	629.4034691173664	300.53854012265026
ANIA_07823	3.99167684589179	5.227357598636842	428.2923990132525	629.4034691173664	266.7287256437869
ANIA_07824	36.92301082449906	39.72791774963999	1716.0569605407397	1779.6582267606548	893.0915289688834
ANIA_07825	57.879314265430956	80.50130701900736	6465.771542856248	7000.121810800583	3401.068493735317
